frame,x,y,prob
11009,1191,534,0.35105613
11009,578,523,0.2928646
11010,1191,534,0.30161926
11010,579,523,0.2721827
11011,578,524,0.27956945
11011,1191,534,0.2213996
11012,579,524,0.25544295
11012,587,104,0.25176033
11012,1191,534,0.2288146
11013,1191,534,0.23410815
11013,587,104,0.22870225
11013,578,524,0.22191042
11016,1191,533,0.21632381
11017,1191,533,0.20090565
11018,1191,533,0.22583489
11019,1191,534,0.2455217
11020,1191,535,0.2637765
11020,578,523,0.23375094
11021,1191,535,0.3218446
11021,578,523,0.27881083
11022,1191,534,0.35297602
11022,578,522,0.30894673
11023,1191,534,0.43467867
11023,578,522,0.34578565
11024,1191,534,0.44542807
11024,578,522,0.37957084
11025,1192,534,0.45547956
11025,578,523,0.35515112
11026,1192,534,0.462657
11026,578,523,0.3660579
11027,1192,534,0.4649458
11027,578,523,0.34965673
11028,1192,533,0.46628678
11028,578,522,0.35512975
11029,1192,533,0.45670915
11029,578,522,0.37881416
11030,1191,534,0.4262069
11030,578,522,0.36602014
11031,581,522,0.3839409
11031,1191,534,0.38250205
11032,1191,534,0.36544058
11032,579,523,0.3493018
11033,1191,534,0.29760566
11033,581,523,0.29352447
11034,579,523,0.29820815
11034,1191,534,0.29240784
11034,587,103,0.24712044
11035,587,103,0.30583155
11035,1191,534,0.26723194
11035,579,524,0.24414769
11036,587,103,0.2719239
11036,1191,534,0.2710653
11036,579,523,0.2674718
11037,1191,534,0.30382645
11037,579,523,0.3034666
11037,577,95,0.20600711
11038,1191,534,0.36736882
11038,578,523,0.36116505
11039,581,522,0.42325315
11039,1191,534,0.4007143
11040,581,522,0.4171543
11040,1191,534,0.41539374
11041,1191,534,0.42372409
11041,581,522,0.3981439
11042,1191,534,0.41327232
11042,581,523,0.3950356
11043,1191,534,0.4220239
11043,581,524,0.39386016
11044,581,524,0.390707
11044,1191,534,0.34988597
11045,581,524,0.38883305
11045,1187,532,0.32670042
11046,581,524,0.4176345
11046,1188,532,0.34069318
11047,581,524,0.47461718
11047,1188,532,0.33270094
11048,581,524,0.49129692
11048,1191,534,0.33947772
11049,581,524,0.4733705
11049,1191,534,0.40449077
11050,581,525,0.46543032
11050,1191,534,0.39663076
11051,581,524,0.4551786
11051,1191,534,0.40529057
11052,578,525,0.44039977
11052,1191,534,0.4103319
11053,581,524,0.43679896
11053,1191,534,0.43246797
11054,1191,534,0.44761178
11054,581,523,0.4325069
11055,1191,534,0.43947485
11055,581,523,0.43760464
11056,581,523,0.45058912
11056,1191,534,0.43326867
11057,581,523,0.44906375
11057,1191,534,0.4220047
11058,581,523,0.43514892
11058,1191,534,0.41494936
11059,581,523,0.43260095
11059,1191,534,0.41301593
11060,578,523,0.42551562
11060,1191,534,0.4211373
11061,1191,534,0.4204902
11061,578,523,0.41534615
11062,1191,534,0.4304944
11062,578,523,0.42150438
11063,1191,534,0.42861775
11063,578,523,0.42195293
11064,1191,534,0.4374771
11064,578,523,0.4210555
11065,1191,534,0.42503518
11065,578,523,0.42232186
11066,1191,534,0.45187497
11066,581,522,0.4277869
11067,581,522,0.42907506
11067,1191,533,0.4266743
11068,581,522,0.4372919
11068,1191,533,0.41710868
11069,581,522,0.44157735
11069,1191,534,0.4224728
11070,581,522,0.44023347
11070,1191,534,0.41958463
11071,1191,534,0.43362945
11071,581,522,0.41124386
11072,1191,535,0.41287497
11072,581,522,0.41186684
11073,1191,534,0.42745623
11073,581,522,0.4115139
11074,1191,534,0.43542838
11074,581,522,0.41720432
11075,1191,534,0.43990305
11075,581,522,0.4156266
11076,1191,534,0.47479206
11076,581,522,0.42156267
11077,1191,534,0.4678843
11077,578,523,0.42939535
11078,1192,534,0.480817
11078,578,522,0.4280989
11079,1191,534,0.4567652
11079,578,522,0.4183277
11080,1191,534,0.44603777
11080,578,523,0.44316715
11081,1192,534,0.45425692
11081,578,523,0.4468086
11082,1192,534,0.4552003
11082,578,523,0.42968968
11083,578,524,0.4392683
11083,1192,534,0.43878904
11084,1192,533,0.4536159
11084,578,523,0.45233658
11085,1192,533,0.46680546
11085,578,523,0.46137744
11086,1192,533,0.45374936
11086,578,523,0.4470068
11087,1192,533,0.4563392
11087,578,523,0.42591226
11088,1191,533,0.43722993
11088,578,522,0.42396444
11089,1191,534,0.4414019
11089,578,522,0.40432912
11090,1191,534,0.43331
11090,578,522,0.40970123
11091,1191,534,0.43678537
11091,578,522,0.42139545
11092,578,522,0.4227668
11092,1191,534,0.40978488
11093,578,522,0.43685797
11093,1191,534,0.41428843
11094,578,522,0.44074032
11094,1191,534,0.4371759
11095,578,522,0.4437459
11095,1191,534,0.4367812
11096,1191,534,0.4559411
11096,578,523,0.45259738
11097,578,523,0.4540039
11097,1191,534,0.44990885
11098,578,523,0.4678797
11098,1191,534,0.43552002
11099,578,524,0.4746488
11099,1191,534,0.43790144
11100,578,524,0.4420363
11100,1191,534,0.43726194
11100,586,104,0.21061985
11101,578,523,0.44549233
11101,1191,534,0.43127263
11102,578,524,0.44530725
11102,1191,533,0.43197927
11102,586,104,0.23234814
11103,578,523,0.45380896
11103,1191,534,0.4523647
11104,1191,534,0.4513413
11104,578,524,0.4385152
11104,586,104,0.2527217
11105,1191,533,0.4323178
11105,578,523,0.4094288
11105,577,95,0.21720627
11106,1191,533,0.43906257
11106,578,523,0.43509766
11106,577,95,0.20844685
11107,1191,534,0.44988695
11107,578,523,0.44361365
11107,577,95,0.2063959
11108,578,523,0.4537912
11108,1191,534,0.4375241
11109,578,523,0.45531368
11109,1191,534,0.43472788
11110,1191,534,0.4562713
11110,578,523,0.4519988
11111,578,523,0.45367172
11111,1191,535,0.45109084
11112,1191,534,0.45218208
11112,578,523,0.44712663
11113,578,523,0.45953795
11113,1191,534,0.42557037
11114,578,523,0.43267918
11114,1191,534,0.4230375
11114,586,103,0.22118735
11115,1191,533,0.42054722
11115,578,523,0.41804034
11115,586,104,0.21009842
11116,1191,534,0.43813628
11116,578,523,0.37431556
11116,586,104,0.26753026
11117,1191,534,0.4388663
11117,578,523,0.42582613
11117,586,104,0.23306806
11118,1191,534,0.45693988
11118,578,523,0.4369166
11118,586,104,0.32414773
11119,1191,534,0.4558955
11119,578,524,0.4066727
11119,586,104,0.36521012
11120,1191,534,0.45698747
11120,578,523,0.43897974
11120,586,105,0.3201109
11121,1192,533,0.4627163
11121,578,523,0.4530996
11121,586,104,0.3229275
11122,1191,533,0.44609976
11122,578,523,0.40013897
11122,586,105,0.2907951
11123,1191,533,0.45131692
11123,578,523,0.41717523
11123,586,104,0.33184046
11124,1191,533,0.45128804
11124,577,523,0.42403105
11124,586,104,0.35207927
11125,577,523,0.4603654
11125,1191,533,0.41855896
11125,586,104,0.33549333
11126,578,522,0.41874474
11126,1191,534,0.41282868
11126,586,104,0.32810783
11127,1191,533,0.44088987
11127,577,523,0.37480715
11127,586,104,0.35910204
11128,1191,534,0.42765406
11128,586,104,0.39049473
11128,577,523,0.38802737
11129,1191,534,0.40631452
11129,577,523,0.36164394
11129,586,104,0.3602837
11130,577,523,0.4491684
11130,1191,534,0.4094144
11130,586,104,0.35523632
11131,1191,534,0.4330155
11131,578,523,0.35203037
11131,585,103,0.34149933
11132,1192,534,0.44259202
11132,578,523,0.3931995
11132,585,103,0.34625277
11133,1191,535,0.45025408
11133,578,523,0.35024053
11133,577,95,0.33009616
11134,1191,534,0.40125078
11134,585,103,0.32714373
11134,578,523,0.26367062
11134,818,416,0.25220394
11135,1191,534,0.39341822
11135,585,103,0.32439786
11135,578,523,0.31459513
11136,1191,534,0.3898181
11136,585,103,0.38725966
11136,578,523,0.23727927
11137,586,104,0.41808635
11137,1191,534,0.39781192
11137,577,524,0.2101207
11138,1192,534,0.40562284
11138,586,104,0.39145166
11138,577,524,0.2976286
11139,586,104,0.43024567
11139,1192,534,0.36550394
11139,578,524,0.26610965
11140,586,104,0.4088987
11140,1192,533,0.39442837
11140,577,524,0.30705988
11141,586,104,0.43277314
11141,1191,533,0.38107368
11141,577,524,0.34213018
11142,577,523,0.4620507
11142,1191,533,0.3807849
11142,586,104,0.3671027
11143,577,523,0.5045753
11143,1191,533,0.39947513
11143,586,104,0.26606345
11144,578,523,0.44332302
11144,1191,533,0.38840422
11144,586,103,0.27968082
11145,1191,533,0.41988748
11145,578,523,0.41368535
11145,586,103,0.30545974
11146,1191,534,0.4102245
11146,577,523,0.40140775
11146,586,103,0.32947734
11147,1191,534,0.41024983
11147,577,523,0.35808787
11147,586,103,0.32397074
11148,1191,534,0.42788944
11148,577,522,0.36034957
11148,586,103,0.27711523
11149,578,522,0.40547642
11149,1191,533,0.3907296
11149,586,103,0.24030453
11150,578,523,0.44165623
11150,1191,534,0.4153215
11150,586,103,0.3571584
11151,578,523,0.41378373
11151,1191,533,0.37722138
11151,586,103,0.33427057
11152,578,523,0.37966105
11152,1191,533,0.31194934
11152,586,103,0.26314873
11153,578,523,0.3720593
11153,1191,533,0.35906324
11153,586,103,0.27956557
11154,1191,533,0.42222604
11154,586,103,0.34105104
11154,578,524,0.33340997
11155,1192,533,0.44341227
11155,586,103,0.35904664
11155,578,524,0.35184264
11156,1192,533,0.45507595
11156,578,524,0.37332842
11156,586,103,0.35443416
11157,1192,533,0.44182086
11157,586,103,0.33426112
11157,578,524,0.3283305
11158,1192,534,0.448569
11158,586,103,0.33677882
11158,578,525,0.26270396
11159,1192,534,0.45554292
11159,586,103,0.30504665
11159,578,524,0.2689442
11160,1192,534,0.45586935
11160,578,525,0.3434729
11160,586,103,0.34177417
11161,1192,533,0.43799055
11161,586,103,0.3325927
11161,578,524,0.3160527
11162,1192,534,0.44305047
11162,578,524,0.36299655
11162,586,103,0.31784844
11163,1191,533,0.38892138
11163,578,524,0.3332772
11163,586,103,0.30389678
11164,1192,534,0.44828027
11164,578,524,0.38226458
11164,586,103,0.30870548
11165,1192,534,0.45480844
11165,578,523,0.34142813
11165,586,103,0.33064502
11166,1192,534,0.4427954
11166,586,103,0.32183588
11166,578,523,0.25461403
11166,765,485,0.2531578
11167,1191,534,0.42986882
11167,587,103,0.3416861
11167,578,523,0.2921639
11168,1191,533,0.39079323
11168,587,103,0.3464156
11168,578,523,0.30130705
11169,578,523,0.41688365
11169,1191,533,0.4034204
11169,587,103,0.33448675
11170,578,523,0.42602172
11170,1191,533,0.4069052
11170,586,103,0.31452227
11171,578,523,0.44940442
11171,1191,533,0.38036522
11171,586,103,0.266413
11172,578,523,0.4437335
11172,1191,533,0.3811152
11172,586,103,0.20589988
11173,578,523,0.43643454
11173,1191,533,0.4118731
11173,586,103,0.22095883
11174,578,523,0.4418704
11174,1191,534,0.42394558
11175,1192,533,0.4307299
11175,578,524,0.4277759
11176,1192,534,0.4437048
11176,578,524,0.39783815
11176,586,104,0.21157558
11177,1192,534,0.4131532
11177,578,524,0.3567031
11177,624,484,0.20810273
11178,1191,533,0.40908203
11178,578,524,0.35242432
11178,586,104,0.21874873
11179,1192,533,0.3849533
11179,578,524,0.37195104
11180,1192,533,0.41076556
11180,578,524,0.4107498
11181,578,524,0.42324924
11181,1191,533,0.36831507
11182,578,523,0.41899678
11182,1192,533,0.37602562
11183,578,523,0.44140276
11183,1192,533,0.34597963
11184,578,523,0.45271587
11184,1191,533,0.3612907
11185,578,523,0.44554222
11185,1191,533,0.33561203
11186,578,523,0.4537153
11186,1191,533,0.33590952
11187,578,523,0.46374428
11187,1191,533,0.33470204
11188,578,522,0.4645287
11188,1192,533,0.38457307
11189,578,523,0.45212248
11189,1191,533,0.405371
11190,578,523,0.4400486
11190,1191,533,0.37798828
11191,578,523,0.40825793
11191,1191,533,0.39992005
11192,578,523,0.41248012
11192,1192,534,0.4099342
11193,1192,534,0.41405514
11193,578,524,0.37995428
11193,586,104,0.2084572
11194,1192,534,0.3756829
11194,578,524,0.37170747
11195,1191,534,0.4079337
11195,578,525,0.31101978
11195,624,484,0.20174901
11196,1191,534,0.4208584
11196,578,524,0.38667953
11197,1191,534,0.41383886
11197,578,524,0.40966952
11198,578,525,0.3953109
11198,1191,533,0.38210696
11198,624,484,0.20352294
11199,578,523,0.42002296
11199,1191,533,0.42000967
11200,578,524,0.417721
11200,1191,533,0.4099619
11201,578,524,0.42526606
11201,1192,533,0.3976263
11202,578,523,0.41878167
11202,1191,533,0.3984144
11203,581,523,0.4454404
11203,1191,533,0.37442115
11204,581,523,0.44285512
11204,1191,533,0.37222677
11205,578,523,0.40106976
11205,1187,527,0.29133195
11206,578,523,0.4021127
11206,1191,533,0.37895572
11207,578,523,0.42204693
11207,1191,533,0.36352006
11208,578,523,0.43541926
11208,1187,532,0.36136797
11209,578,523,0.42818028
11209,1191,533,0.39106274
11210,578,523,0.430632
11210,1191,533,0.38907886
11211,578,523,0.42435014
11211,1187,532,0.3883576
11212,578,523,0.41868058
11212,1187,533,0.40895212
11213,578,524,0.43636724
11213,1187,533,0.39006606
11214,581,524,0.46093118
11214,1191,533,0.4235886
11215,581,524,0.46335712
11215,1191,533,0.40296772
11216,578,524,0.4373232
11216,1192,533,0.42968994
11217,581,524,0.43370107
11217,1192,533,0.42477754
11218,578,524,0.4480521
11218,1192,533,0.43242466
11219,578,524,0.44442645
11219,1191,533,0.41568556
11220,578,524,0.43138078
11220,1192,533,0.41781878
11221,578,524,0.4420169
11221,1192,533,0.41418222
11222,578,524,0.44804448
11222,1192,533,0.44093803
11223,1192,533,0.44756237
11223,578,523,0.4335064
11224,1192,533,0.44089082
11224,578,523,0.4368627
11225,1191,534,0.43816602
11225,578,523,0.43555906
11226,1192,534,0.44980758
11226,578,522,0.41730216
11227,1191,534,0.45363268
11227,578,522,0.4219643
11228,1191,534,0.44340372
11228,578,523,0.42632526
11229,1191,534,0.45239156
11229,581,522,0.43959045
11230,1192,534,0.4622716
11230,581,522,0.43538833
11231,1187,533,0.44237703
11231,578,523,0.4305868
11232,1191,534,0.4659996
11232,578,523,0.42808217
11233,1192,533,0.46138033
11233,578,524,0.41396785
11234,1191,534,0.45684004
11234,581,523,0.42323318
11235,1192,534,0.46379405
11235,581,523,0.42716813
11236,1191,534,0.45717695
11236,581,523,0.42550492
11237,1192,534,0.47720397
11237,578,524,0.4216019
11238,1192,534,0.4619604
11238,578,524,0.41505057
11239,1192,534,0.4770474
11239,581,523,0.426359
11240,1192,534,0.46902573
11240,578,524,0.42189935
11241,1192,534,0.46877816
11241,578,523,0.42501554
11242,1192,534,0.46178657
11242,578,523,0.42621818
11243,1191,534,0.45659682
11243,581,523,0.44003808
11244,581,523,0.43889862
11244,1191,534,0.43850163
11245,1191,533,0.4425023
11245,581,522,0.43912235
11246,1191,533,0.44018134
11246,581,522,0.43723255
11247,581,522,0.44802707
11247,1191,533,0.43163124
11248,1192,533,0.44351265
11248,581,522,0.43361554
11249,1191,533,0.44903424
11249,581,523,0.43544674
11250,1191,533,0.44574514
11250,581,522,0.43643168
11251,1192,534,0.46842393
11251,581,522,0.44290093
11252,1192,534,0.47861814
11252,581,523,0.42931694
11253,1192,534,0.46515283
11253,581,523,0.43950474
11254,1192,534,0.47219592
11254,581,523,0.43968973
11255,1191,533,0.41346487
11255,581,524,0.4110624
11256,1191,533,0.46568197
11256,581,523,0.42620814
11257,581,523,0.4177919
11257,1191,533,0.40689108
11258,1191,533,0.44659013
11258,581,523,0.43264726
11259,1191,534,0.4613263
11259,581,522,0.4308356
11260,1191,533,0.43662208
11260,581,523,0.4195809
11261,1191,533,0.45422646
11261,578,524,0.42975184
11262,1192,533,0.45183554
11262,578,523,0.42818987
11263,1191,533,0.4473826
11263,578,524,0.42504954
11264,1191,533,0.43335748
11264,578,523,0.42282176
11265,1191,533,0.44324282
11265,581,522,0.43709666
11266,1191,533,0.44874159
11266,578,523,0.41776243
11267,578,523,0.43887308
11267,1191,533,0.4295623
11268,578,523,0.43799564
11268,1191,533,0.43474454
11269,1191,533,0.44363737
11269,578,523,0.41164932
11270,1191,533,0.44024527
11270,581,522,0.4072216
11271,1191,533,0.43349555
11271,578,523,0.43000183
11272,1191,533,0.4342813
11272,578,524,0.41973388
11273,1191,534,0.44576973
11273,578,523,0.42537296
11274,1191,533,0.45797074
11274,581,523,0.42609167
11275,1191,533,0.44756684
11275,578,524,0.43693033
11275,725,73,0.21434247
11276,1191,533,0.4392902
11276,581,523,0.4135808
11277,581,523,0.44121727
11277,1191,533,0.4398773
11278,1191,533,0.42292866
11278,578,524,0.41258064
11279,1191,533,0.42157894
11279,578,523,0.4068874
11280,581,524,0.44227216
11280,1191,533,0.42217228
11281,1191,533,0.41489288
11281,578,524,0.407393
11282,1191,533,0.4309033
11282,581,523,0.41175616
11283,1191,533,0.43490836
11283,578,524,0.42487514
11284,578,524,0.43873748
11284,1191,533,0.4362965
11285,1191,533,0.44025028
11285,581,523,0.4236298
11286,581,523,0.4349192
11286,1191,533,0.41174102
11287,581,524,0.44730672
11287,1191,533,0.4226176
11288,581,523,0.43608484
11288,1191,533,0.42508772
11289,1191,533,0.40375227
11289,681,333,0.32619718
11289,581,524,0.30037612
11290,674,321,0.49263012
11290,1191,533,0.39655587
11290,579,524,0.2673447
11291,1192,533,0.42584434
11291,670,312,0.38466465
11291,578,523,0.24452779
11292,665,302,0.6727411
11292,1191,533,0.435164
11293,661,294,0.68223804
11293,1191,533,0.43533012
11294,1191,533,0.4380019
11294,581,523,0.43336633
11295,652,278,0.47792676
11295,1191,533,0.4168116
11295,579,524,0.23137198
11296,1191,534,0.41941178
11296,579,524,0.38560015
11297,1191,533,0.42540854
11297,581,523,0.38916668
11298,1191,534,0.42864025
11298,579,524,0.34131187
11299,579,524,0.42340335
11299,1191,534,0.4019432
11300,578,523,0.40247363
11300,1187,533,0.38136193
11301,578,524,0.42736313
11301,1191,533,0.25862074
11302,581,524,0.42490798
11302,1191,534,0.2511809
11303,581,523,0.43315881
11303,1191,534,0.21408379
11304,578,524,0.42035678
11304,1192,533,0.25558257
11305,578,524,0.44018707
11305,1191,533,0.22623736
11306,578,524,0.42146116
11306,1191,534,0.24833314
11307,578,524,0.42531574
11308,579,524,0.39146152
11309,579,524,0.38753682
11309,586,104,0.22224669
11310,579,524,0.39185578
11310,586,104,0.21468872
11310,1008,526,0.20599347
11311,578,524,0.37911355
11311,587,104,0.24395292
11312,578,524,0.38236126
11312,587,104,0.23696491
11313,578,524,0.36277133
11313,587,104,0.21616402
11313,1008,526,0.20781519
11314,578,525,0.34886488
11314,586,104,0.23527342
11314,725,73,0.20191324
11315,578,524,0.36676905
11316,578,524,0.38510025
11317,578,524,0.37149486
11317,724,73,0.23307326
11318,578,524,0.37319145
11318,725,74,0.20640253
11319,579,525,0.3413495
11319,725,73,0.22501157
11320,578,525,0.3717259
11320,725,73,0.2419143
11321,578,524,0.33571976
11321,725,73,0.2087962
11321,587,104,0.20460267
11322,579,525,0.3658112
11322,587,104,0.2382194
11323,578,525,0.41011176
11323,1206,291,0.40499195
11323,122,378,0.32315305
11323,587,105,0.2545058
11323,725,73,0.20727171
11324,1205,295,0.8012297
11324,578,525,0.36960316
11324,587,105,0.232202
11325,1204,298,0.51130116
11325,578,525,0.42410487
11325,118,392,0.39754257
11325,587,104,0.29559633
11325,725,73,0.21682541
11326,1203,303,0.7669446
11326,578,525,0.42573804
11326,116,401,0.3768848
11326,586,105,0.20754458
11326,725,73,0.20513847
11327,1201,308,0.43683222
11327,115,406,0.39432374
11327,578,525,0.37550354
11327,1185,532,0.23621438
11327,586,104,0.22518979
11328,113,414,0.69748795
11328,1215,315,0.44609863
11328,578,525,0.37861815
11328,1186,532,0.23939955
11329,112,422,0.48032978
11329,1187,532,0.35693276
11329,578,525,0.33850443
11330,1186,532,0.43665013
11330,578,524,0.3506908
11330,111,428,0.32589415
11331,1186,532,0.45955718
11331,108,437,0.36390635
11331,578,525,0.3209659
11332,1185,532,0.45886678
11332,578,524,0.30421007
11332,595,262,0.20084634
11333,106,453,0.7281317
11333,1185,532,0.5525748
11333,594,265,0.3809391
11333,578,524,0.25224754
11334,1185,533,0.5456438
